open_time,open,high,low,close,volume,quote_volume
1785240000000,96.73000000,100.59000000,96.53000000,100.31000000,40478.12900000,3983029.30057000
1785254400000,100.31000000,101.93000000,99.88000000,101.71000000,35182.50000000,3550458.90544000
1785268800000,101.71000000,101.76000000,99.60000000,100.86000000,13828.00400000,1393807.91799000
1785283200000,100.87000000,102.12000000,97.96000000,98.35000000,30338.01100000,3037480.55373000
1785297600000,98.36000000,98.70000000,97.51000000,98.19000000,19662.55400000,1931931.47731000
1785312000000,98.20000000,99.53000000,96.89000000,98.22000000,46778.62000000,4587629.16532000
1785326400000,98.22000000,99.22000000,97.58000000,98.72000000,76838.89700000,7552817.10104000
1785340800000,98.73000000,100.70000000,97.03000000,97.11000000,52544.99900000,5199038.65746000
1785355200000,97.12000000,97.30000000,94.56000000,96.07000000,37825.41000000,3628080.91675000
1785369600000,96.08000000,96.99000000,94.14000000,96.27000000,33075.34500000,3165602.89533000
1785384000000,96.27000000,97.37000000,95.37000000,96.66000000,18628.74300000,1791108.89870000
1785398400000,96.67000000,98.67000000,96.50000000,98.52000000,24974.08800000,2437851.67457000
1785412800000,98.52000000,99.86000000,98.28000000,99.18000000,30836.58200000,3052558.01767000
1785427200000,99.17000000,100.50000000,99.05000000,99.58000000,24553.43300000,2453830.79215000
1785441600000,99.58000000,100.13000000,98.70000000,99.52000000,12434.49500000,1235881.28840000
1785456000000,99.51000000,101.57000000,98.92000000,99.84000000,29410.26600000,2943877.59084000
1785470400000,99.83000000,100.54000000,97.75000000,98.47000000,23290.73900000,2308676.61112000
1785484800000,98.47000000,99.11000000,97.25000000,97.35000000,16575.53600000,1624483.73599000
1785499200000,97.35000000,98.07000000,96.06000000,96.36000000,33210.25600000,3223511.69597000
1785513600000,96.37000000,97.50000000,96.16000000,96.21000000,17129.96700000,1658720.16311000
1785528000000,96.21000000,96.39000000,93.03000000,93.75000000,35211.54700000,3327465.17453000
1785542400000,93.75000000,94.13000000,91.55000000,92.59000000,68312.22400000,6330691.26489000
1785556800000,92.59000000,92.83000000,90.80000000,91.39000000,47818.34100000,4381330.64161000
